464	21072
465	20941
466	20762
467	20756
468	20703
469	20703
470	20662
471	20658
472	20635
473	20625
474	20611
475	20513
476	20459
477	20412
478	20382
479	20316
480	20187
481	20178
482	20091
483	20067
484	20065
485	20065
486	20041
487	20024
488	19990
489	19953
490	19953
491	19921
492	19809
493	19722
494	19672
495	19614
496	19595
497	19585
498	19572
499	19553
500	19390
501	19135
502	19111
503	19107
504	19061
505	19050
506	19009
507	18876
508	18876
509	18867
510	18818
511	18813
512	18792
513	18768
514	18741
515	18724
516	18539
517	18532
518	18532
519	18511
520	18432
521	18409
522	18304
523	18273
524	18234
525	18204
526	18202
527	18163
528	18082
529	18048
530	18014
531	18001
532	17949
533	17847
534	17782
535	17623
536	17581
537	17525
538	17369
539	17340
540	17317
541	17169
542	17169
543	17145
544	17083
545	17082
546	17064
547	17048
548	17048
549	16992
550	16988
551	16826
552	16819
553	16747
554	16746
555	16746
556	16746
557	16742
558	16741
559	16686
560	16567
561	16566
562	16438
563	16412
564	16412
565	16389
566	16366
567	16366
568	16295
569	16278
570	16235
571	16200
572	16135
573	16013
574	16010
575	16010
576	16008
577	15964
578	15964
579	15930
580	15872
581	15852
582	15842
583	15803
584	15781
585	15750
586	15743
587	15742
588	15729
589	15685
590	15672
591	15669
592	15595
593	15593
594	15582
595	15448
596	15440
597	15438
598	15438
599	15386
600	15349
601	15336
602	15328
603	15326
604	15241
605	15225
606	15188
607	15185
608	15183
609	15183
610	15154
611	15132
612	15102
613	15056
614	14977
615	14934
616	14865
617	14849
618	14800
619	14696
620	14626
621	14617
622	14595
623	14588
624	14588
625	14524
626	14524
627	14524
628	14496
629	14496
630	14475
631	14447
632	14407
633	14371
634	14355
635	14230
636	14227
637	14225
638	14195
639	14165
640	14124
641	14123
642	14109
643	14095
644	14063
645	14063
646	14061
647	14018
648	14009
649	13957
650	13928
651	13925
652	13919
653	13903
654	13900
655	13898
656	13894
657	13820
658	13783
659	13741
660	13729
661	13704
662	13695
663	13691
664	13681
665	13680
666	13662
667	13602
668	13566
669	13549
670	13549
671	13539
672	13538
673	13533
674	13520
675	13518
676	13502
677	13483
678	13468
679	13464
680	13431
681	13397
682	13375
683	13320
684	13260
685	13242
686	13242
687	13087
688	13079
689	13074
690	13061
691	12998
692	12974
693	12974
694	12953
695	12853
696	12737
697	12692
698	12673
699	12663
700	12650
701	12628
702	12626
703	12567
704	12564
705	12520
706	12459
707	12435
708	12396
709	12396
710	12383
711	12382
712	12345
713	12341
714	12314
715	12314
716	12310
717	12306
718	12272
719	12272
720	12245
721	12201
722	12187
723	12170
724	12152
725	12152
726	12151
727	12147
728	12123
729	12099
730	12097
731	12093
732	12043
733	12015
734	11997
735	11997
736	11997
737	11985
738	11982
739	11962
740	11920
741	11893
742	11867
743	11866
744	11864
745	11854
746	11849
747	11830
748	11830
749	11825
750	11815
751	11800
752	11794
753	11780
754	11763
755	11763
756	11756
757	11739
758	11739
759	11727
760	11717
761	11685
762	11681
763	11680
764	11668
765	11567
766	11539
767	11532
768	11532
769	11526
770	11523
771	11510
772	11432
773	11418
774	11399
775	11390
776	11362
777	11355
778	11353
779	11339
780	11292
781	11280
782	11274
783	11272
784	11257
785	11211
786	11205
787	11184
788	11184
789	11176
790	11161
791	11160
792	11135
793	11134
794	11059
795	11046
796	11036
797	11033
798	11033
799	11029
800	11009
801	11005
802	10997
803	10995
804	10994
805	10993
806	10988
807	10969
808	10940
809	10940
810	10933
811	10891
812	10878
813	10859
814	10847
815	10839
816	10802
817	10781
818	10746
819	10715
820	10713
821	10672
822	10654
823	10624
824	10619
825	10619
826	10598
827	10591
828	10580
829	10498
830	10484
831	10481
832	10439
833	10437
834	10427
835	10426
836	10423
837	10362
838	10333
839	10330
840	10275
841	10259
842	10250
843	10250
844	10218
845	10198
846	10188
847	10173
848	10168
849	10168
850	10134
851	10121
852	10121
853	10119
854	10115
855	10094
856	10081
857	10079
858	10079
859	10076
860	10051
861	10033
862	10012
863	9995
864	9991
865	9945
866	9934
867	9933
868	9933
869	9931
870	9926
871	9926
872	9919
873	9907
874	9901
875	9894
876	9893
877	9883
878	9882
879	9880
880	9855
881	9844
882	9760
883	9748
884	9731
885	9730
886	9674
887	9674
888	9674
889	9674
890	9674
891	9658
892	9647
893	9644
894	9610
895	9604
896	9569
897	9528
898	9519
899	9514
900	9514
901	9512
902	9479
903	9454
904	9428
905	9408
906	9396
907	9371
908	9344
909	9343
910	9325
911	9311
912	9294
913	9269
914	9247
915	9238
916	9229
917	9218
918	9200
919	9179
920	9168
921	9151
922	9115
923	9096
924	9066
925	9042
926	9026
927	9015
928	9012
929	8994
930	8993
931	8982
932	8974
933	8947
934	8908
935	8906
936	8898
937	8895
938	8873
939	8873
940	8873
941	8873
942	8869
943	8869
944	8864
945	8864
946	8864
947	8864
948	8857
949	8849
950	8836
951	8810
952	8806
953	8792
954	8790
955	8782
956	8766
957	8762
958	8709
959	8709
960	8700
961	8698
962	8696
963	8679
964	8647
965	8645
966	8629
967	8628
968	8627
969	8623
970	8553
971	8549
972	8547
973	8502
974	8480
975	8464
976	8446
977	8419
978	8414
979	8403
980	8401
981	8401
982	8392
983	8385
984	8370
985	8362
986	8352
987	8348
988	8335
989	8324
990	8263
991	8258
992	8245
993	8233
994	8231
995	8204
996	8198
997	8186
998	8132
999	8130
1000	8128
1001	8108
1003	8106
1004	8094
1005	8090
1006	8018
1007	8003
1009	8001
1010	7992
1011	7983
1012	7959
1013	7935
1014	7930
1015	7888
1016	7877
1017	7867
1018	7862
1019	7861
1020	7826
1021	7825
1022	7824
1023	7810
1024	7785
1025	7781
1026	7779
1027	7774
1028	7757
1029	7700
1030	7699
1031	7679
1032	7663
1033	7660
1034	7652
1035	7611
1036	7608
1037	7604
1038	7599
1039	7589
1040	7573
1041	7538
1042	7512
1043	7507
1044	7493
1045	7487
1046	7484
1047	7479
1049	7469
1051	7460
1052	7407
1053	7406
1055	7396
1057	7389
1058	7387
1059	7367
1060	7313
1061	7311
1062	7295
1063	7266
1064	7242
1065	7233
1066	7231
1067	7197
1069	7193
1070	7189
1071	7178
1072	7165
1073	7163
1074	7147
1075	7137
1076	7136
1077	7129
1078	7107
1079	7098
1080	7082
1082	7072
1084	7034
1085	7014
1087	7004
1088	7002
1089	6983
1090	6954
1091	6927
1092	6910
1093	6890
1094	6888
1095	6854
1096	6825
1097	6815
1098	6799
1100	6764
1101	6741
1102	6723
1103	6714
1104	6713
1105	6710
1106	6702
1107	6692
1108	6645
1109	6644
1110	6640
1111	6624
1112	6611
1113	6585
1114	6581
1115	6578
1116	6577
1117	6573
1118	6549
1119	6548
1120	6545
1121	6541
1122	6528
1123	6492
1125	6488
1126	6484
1127	6481
1128	6432
1129	6415
1130	6414
1131	6412
1132	6392
1134	6392
1135	6389
1136	6366
1137	6356
1138	6344
1139	6297
1140	6295
1141	6293
1142	6268
1143	6267
1144	6263
1145	6249
1146	6244
1147	6242
1148	6237
1149	6235
1150	6233
1151	6225
1152	6223
1153	6201
1154	6197
1155	6183
1156	6182
1157	6180
1159	6172
1161	6169
1162	6168
1163	6167
1164	6154
1165	6151
1166	6148
1167	6146
1168	6118
1169	6116
1170	6115
1171	6100
1172	6095
1173	6089
1174	6077
1176	6068
1177	6066
1178	6062
1179	6036
1180	6033
1181	6029
1182	6027
1183	6006
1184	5993
1185	5992
1186	5989
1187	5987
1188	5973
1189	5963
1190	5961
1191	5951
1192	5948
1193	5947
1194	5946
1196	5944
1197	5921
1198	5904
1199	5889
1201	5862
1203	5861
1204	5841
1205	5829
1207	5828
1208	5816
1209	5812
1210	5802
1211	5787
1212	5763
1214	5746
1215	5685
1217	5685
1218	5680
1220	5656
1221	5651
1222	5650
1223	5648
1224	5641
1225	5633
1226	5631
1227	5611
1228	5602
1229	5600
1230	5595
1232	5588
1234	5588
1235	5582
1236	5579
1237	5573
1238	5571
1239	5570
1240	5569
1241	5561
1242	5546
1243	5541
1244	5539
1245	5536
1247	5536
1248	5533
1249	5532
1250	5528
1251	5525
1253	5510
1254	5506
1255	5503
1256	5493
1257	5491
1258	5478
1259	5472
1260	5469
1261	5459
1262	5455
1263	5438
1264	5437
1265	5418
1266	5415
1267	5414
1269	5413
1270	5408
1271	5406
1272	5387
1273	5386
1274	5384
1275	5382
1276	5381
1277	5380
1278	5377
1279	5369
1280	5367
1281	5366
1282	5363
1283	5361
1284	5358
1285	5341
1286	5332
1287	5331
1288	5320
1289	5309
1290	5307
1291	5306
1292	5295
1293	5288
1294	5237
1295	5235
1297	5232
1298	5229
1299	5226
1300	5202
1301	5198
1302	5176
1304	5169
1305	5166
1306	5149
1307	5147
1308	5146
1309	5141
1310	5139
1311	5133
1312	5129
1313	5127
1314	5110
1315	5108
1317	5099
1319	5097
1320	5094
1321	5082
1322	5078
1324	5076
1326	5073
1328	5062
1329	5057
1330	5056
1331	5050
1332	5042
1333	5040
1334	5036
1335	5035
1337	5032
1338	5028
1339	5025
1340	5019
1341	5013
1342	5009
1343	4998
1344	4990
1345	4989
1346	4975
1347	4974
1348	4956
1350	4956
1351	4951
1352	4950
1353	4938
1354	4916
1356	4915
1357	4912
1358	4911
1359	4900
1360	4899
1361	4869
1363	4867
1365	4867
1366	4862
1367	4857
1368	4839
1369	4836
1371	4819
1372	4803
1373	4800
1375	4797
1376	4783
1377	4776
1378	4769
1379	4767
1381	4758
1382	4742
1384	4741
1386	4737
1388	4737
1389	4720
1390	4719
1391	4713
1392	4710
1393	4704
1394	4703
1395	4701
1397	4692
1398	4687
1399	4683
1400	4668
1401	4662
1402	4650
1403	4637
1405	4631
1406	4624
1407	4608
1408	4606
1409	4600
1410	4598
1412	4592
1413	4591
1414	4589
1415	4578
1416	4573
1417	4568
1418	4562
1419	4551
1420	4550
1421	4545
1423	4540
1424	4527
1425	4514
1426	4504
1427	4487
1428	4485
1429	4484
1430	4466
1431	4464
1432	4458
1433	4453
1434	4437
1435	4435
1436	4426
1437	4407
1438	4398
1439	4392
1440	4390
1441	4386
1442	4385
1444	4375
1445	4372
1446	4366
1447	4356
1448	4351
1449	4348
1450	4335
1452	4328
1453	4319
1454	4318
1455	4311
1456	4306
1457	4301
1459	4296
1461	4295
1462	4277
1463	4276
1465	4275
1467	4275
1468	4261
1469	4249
1470	4237
1471	4226
1472	4223
1473	4219
1474	4218
1475	4213
1476	4205
1478	4196
1479	4195
1480	4185
1482	4185
1483	4184
1484	4179
1486	4168
1488	4159
1489	4157
1490	4156
1491	4146
1492	4141
1493	4137
1495	4136
1496	4130
1497	4125
1498	4122
1500	4107
1501	4095
1502	4093
1504	4079
1505	4063
1506	4058
1507	4051
1508	4035
1509	4025
1510	4022
1511	4019
1512	4012
1513	4009
1514	4002
1516	4001
1517	4000
1518	3995
1519	3987
1520	3986
1522	3979
1524	3968
1525	3966
1526	3960
1527	3955
1529	3948
1531	3946
1533	3935
1534	3926
1535	3921
1536	3914
1537	3913
1538	3907
1539	3905
1541	3904
1542	3903
1544	3902
1545	3901
1546	3872
1547	3870
1548	3864
1549	3858
1550	3849
1552	3848
1553	3844
1554	3841
1555	3832
1557	3831
1558	3783
1559	3781
1560	3778
1561	3777
1563	3775
1564	3771
1565	3770
1566	3766
1567	3748
1568	3746
1570	3739
1571	3738
1572	3715
1573	3713
1575	3703
1576	3699
1577	3691
1578	3685
1579	3681
1580	3671
1581	3665
1582	3662
1584	3661
1585	3655
1586	3652
1587	3651
1588	3648
1589	3645
1590	3639
1591	3638
1592	3637
1593	3635
1595	3627
1596	3625
1597	3624
1598	3622
1599	3616
1600	3615
1601	3614
1602	3611
1603	3610
1604	3606
1605	3602
1606	3598
1608	3597
1610	3594
1611	3592
1612	3583
1613	3582
1614	3581
1615	3575
1617	3566
1618	3558
1619	3551
1620	3544
1621	3543
1622	3541
1623	3535
1624	3530
1626	3529
1627	3526
1629	3523
1630	3518
1631	3517
1632	3516
1634	3513
1635	3511
1636	3510
1637	3500
1639	3500
1640	3492
1641	3490
1642	3489
1643	3486
1644	3483
1645	3481
1646	3474
1647	3471
1648	3466
1649	3462
1650	3459
1652	3452
1653	3451
1654	3449
1655	3445
1656	3442
1657	3441
1658	3436
1660	3430
1661	3428
1662	3424
1663	3420
1664	3419
1665	3417
1666	3411
1667	3408
1668	3400
1669	3397
1670	3387
1671	3361
1673	3361
1674	3360
1675	3358
1676	3356
1678	3350
1680	3349
1682	3348
1683	3345
1684	3334
1686	3329
1687	3327
1688	3326
1690	3325
1691	3319
1692	3316
1693	3314
1694	3312
1695	3298
1696	3296
1697	3295
1698	3292
1699	3286
1700	3270
1701	3263
1702	3262
1703	3261
1704	3256
1705	3252
1706	3251
1707	3247
1708	3243
1709	3240
1710	3238
1711	3234
1712	3230
1714	3230
1715	3228
1716	3226
1717	3224
1718	3221
1719	3218
1720	3216
1721	3212
1722	3210
1723	3207
1724	3204
1725	3194
1726	3186
1727	3179
1728	3174
1729	3171
1731	3169
1732	3168
1733	3164
1734	3161
1735	3155
1736	3136
1738	3134
1739	3130
1740	3122
1741	3116
1742	3115
1743	3112
1744	3110
1745	3105
1746	3100
1748	3095
1749	3083
1750	3082
1751	3080
1753	3078
1754	3076
1756	3075
1757	3073
1758	3072
1760	3071
1761	3069
1763	3069
1764	3068
1766	3068
1768	3068
1770	3066
1771	3064
1772	3062
1773	3053
1774	3050
1776	3050
1778	3049
1779	3036
1780	3030
1782	3030
1783	3018
1784	3016
1786	3005
1788	3004
1790	3000
1791	2997
1792	2993
1793	2992
1795	2992
1797	2986
1799	2976
1800	2973
1801	2968
1803	2964
1804	2961
1805	2960
1806	2959
1807	2957
1808	2953
1809	2951
1810	2950
1811	2947
1812	2945
1813	2944
1814	2935
1816	2931
1817	2928
1819	2923
1820	2921
1821	2919
1822	2914
1823	2912
1824	2909
1826	2909
1827	2908
1828	2898
1829	2897
1830	2895
1831	2893
1832	2891
1833	2880
1834	2877
1835	2876
1836	2873
1837	2871
1838	2867
1840	2867
1841	2860
1843	2858
1844	2857
1845	2855
1847	2854
1848	2852
1850	2851
1851	2841
1852	2839
1853	2838
1854	2837
1855	2835
1856	2832
1857	2831
1858	2830
1859	2829
1860	2825
1861	2824
1862	2816
1864	2813
1866	2812
1867	2811
1869	2808
1871	2807
1872	2806
1873	2800
1874	2799
1875	2790
1877	2786
1879	2777
1880	2776
1881	2775
1883	2775
1884	2772
1885	2770
1886	2765
1887	2761
1888	2760
1889	2759
1890	2758
1891	2757
1892	2756
1893	2754
1894	2750
1895	2748
1896	2744
1898	2743
1899	2742
1901	2738
1902	2734
1903	2732
1904	2731
1905	2728
1906	2726
1907	2725
1908	2724
1910	2723
1912	2722
1913	2711
1915	2707
1916	2704
1918	2703
1919	2702
1920	2701
1922	2700
1924	2699
1925	2696
1926	2694
1928	2694
1929	2693
1930	2689
1931	2687
1933	2687
1934	2686
1935	2683
1936	2678
1937	2677
1938	2674
1939	2665
1940	2658
1941	2656
1942	2653
1943	2649
1945	2648
1946	2646
1947	2645
1948	2644
1949	2639
1950	2638
1951	2636
1952	2632
1953	2627
1955	2623
1956	2622
1958	2622
1959	2620
1961	2613
1962	2612
1964	2609
1965	2608
1966	2607
1968	2604
1969	2600
1970	2599
1971	2598
1972	2595
1973	2594
1975	2593
1976	2592
1978	2589
1979	2588
1980	2587
1981	2586
1983	2584
1984	2583
1985	2581
1986	2578
1987	2577
1988	2576
1990	2574
1991	2572
1993	2570
1994	2569
1996	2567
1997	2566
1999	2559
2000	2558
2001	2551
2002	2537
2003	2533
2004	2530
2005	2526
2006	2524
2009	2524
2010	2523
2011	2522
2013	2517
2014	2511
2015	2510
2016	2507
2017	2506
2018	2505
2019	2502
2020	2496
2021	2493
2022	2492
2023	2491
2024	2489
2025	2487
2026	2482
2027	2481
2028	2477
2029	2476
2030	2472
2031	2469
2032	2467
2033	2466
2036	2466
2038	2463
2039	2462
2042	2462
2043	2460
2045	2459
2046	2455
2047	2453
2048	2452
2050	2447
2051	2446
2054	2441
2055	2440
2057	2435
2059	2433
2060	2430
2062	2428
2063	2424
2064	2420
2066	2419
2067	2417
2068	2416
2071	2415
2073	2406
2074	2405
2075	2404
2076	2403
2077	2402
2078	2400
2079	2397
2080	2395
2081	2394
2082	2392
2085	2390
2086	2387
2088	2386
2089	2384
2091	2377
2092	2375
2093	2372
2095	2370
2096	2369
2097	2368
2098	2366
2099	2365
2100	2362
2102	2360
2104	2358
2105	2357
2106	2356
2107	2347
2108	2345
2109	2344
2111	2340
2112	2335
2113	2334
2114	2333
2115	2331
2116	2324
2117	2323
2119	2320
2120	2319
2123	2316
2124	2315
2126	2314
2127	2313
2129	2311
2130	2310
2132	2308
2133	2307
2134	2305
2135	2304
2136	2303
2139	2302
2141	2301
2142	2300
2143	2299
2145	2298
2146	2296
2147	2293
2148	2292
2151	2291
2152	2289
2154	2287
2155	2286
2156	2283
2158	2282
2159	2279
2160	2277
2161	2276
2162	2275
2163	2274
2164	2271
2165	2270
2167	2268
2168	2266
2169	2264
2170	2256
2171	2252
2173	2248
2174	2247
2175	2246
2177	2241
2178	2239
2179	2238
2180	2235
2182	2233
2183	2230
2184	2229
2185	2228
2186	2225
2188	2220
2189	2219
2190	2218
2191	2217
2192	2216
2193	2213
2194	2212
2196	2211
2197	2207
2199	2203
2200	2202
2201	2194
2202	2191
2204	2185
2205	2184
2206	2183
2209	2182
2210	2181
2211	2180
2214	2179
2215	2178
2217	2171
2218	2170
2219	2168
2220	2167
2221	2166
2223	2165
2224	2163
2226	2162
2227	2160
2228	2157
2229	2155
2230	2150
2231	2149
2234	2148
2235	2144
2236	2141
2237	2137
2238	2136
2239	2132
2241	2130
2242	2127
2243	2126
2244	2125
2245	2124
2246	2121
2248	2120
2251	2118
2252	2116
2253	2110
2254	2106
2255	2099
2257	2096
2258	2091
2261	2091
2264	2089
2267	2086
2269	2085
2271	2083
2273	2081
2275	2080
2276	2076
2277	2075
2278	2072
2280	2071
2281	2070
2283	2064
2284	2061
2285	2059
2287	2058
2288	2057
2289	2056
2291	2052
2292	2051
2294	2046
2295	2045
2296	2042
2298	2039
2299	2038
2300	2032
2301	2030
2302	2028
2304	2027
2305	2026
2307	2024
2308	2023
2309	2021
2310	2019
2311	2016
2312	2015
2313	2014
2314	2010
2316	2009
2317	2007
2319	2005
2320	2000
2321	1999
2322	1998
2323	1995
2324	1994
2327	1993
2328	1991
2331	1986
2332	1984
2334	1980
2335	1978
2337	1977
2339	1975
2340	1973
2341	1972
2342	1971
2343	1968
2345	1967
2346	1964
2348	1963
2349	1962
2350	1957
2351	1956
2353	1954
2356	1954
2357	1952
2358	1951
2360	1949
2361	1948
2363	1947
2364	1946
2365	1945
2366	1943
2368	1940
2369	1939
2371	1938
2372	1936
2374	1935
2376	1932
2377	1927
2378	1926
2379	1924
2381	1921
2384	1917
2385	1916
2386	1915
2389	1912
2390	1911
2391	1910
2392	1909
2394	1905
2395	1904
2398	1903
2401	1899
2404	1898
2405	1897
2406	1896
2408	1895
2410	1894
2412	1893
2413	1891
2414	1890
2415	1889
2416	1887
2418	1884
2420	1882
2421	1880
2422	1878
2425	1878
2426	1877
2429	1876
2431	1875
2433	1874
2436	1873
2438	1871
2440	1869
2442	1867
2444	1866
2447	1866
2448	1865
2449	1864
2450	1863
2451	1860
2453	1859
2454	1858
2455	1857
2458	1856
2459	1855
2460	1852
2461	1851
2462	1850
2464	1849
2465	1845
2467	1844
2469	1842
2471	1841
2472	1836
2473	1832
2475	1831
2477	1830
2478	1824
2479	1823
2481	1822
2483	1821
2485	1820
2486	1817
2489	1816
2490	1815
2492	1810
2493	1807
2494	1806
2497	1805
2498	1804
2501	1804
2502	1803
2504	1802
2505	1800
2508	1798
2509	1793
2510	1785
2511	1784
2512	1783
2514	1782
2515	1781
2518	1780
2521	1779
2522	1778
2523	1775
2525	1773
2526	1770
2527	1767
2528	1766
2529	1764
2530	1763
2532	1762
2533	1759
2534	1758
2535	1757
2536	1756
2537	1754
2538	1752
2539	1750
2540	1749
2541	1748
2542	1745
2544	1742
2546	1741
2547	1739
2548	1738
2549	1737
2550	1736
2551	1731
2554	1731
2555	1730
2556	1729
2557	1728
2558	1727
2559	1726
2560	1723
2561	1720
2562	1718
2563	1717
2564	1716
2566	1715
2568	1713
2569	1711
2570	1709
2573	1705
2574	1704
2575	1703
2576	1701
2578	1699
2580	1695
2581	1694
2583	1693
2585	1692
2587	1690
2589	1688
2590	1687
2592	1684
2593	1683
2595	1681
2598	1679
2599	1678
2601	1677
2602	1676
2604	1675
2605	1674
2606	1673
2609	1671
2610	1670
2612	1669
2613	1667
2614	1666
2615	1665
2617	1662
2618	1661
2619	1660
2620	1659
2622	1657
2623	1655
2624	1653
2626	1652
2628	1651
2630	1649
2631	1646
2632	1645
2633	1642
2634	1641
2635	1640
2636	1638
2637	1637
2638	1635
2641	1632
2643	1631
2645	1630
2647	1629
2649	1625
2650	1624
2651	1622
2653	1620
2654	1619
2656	1618
2657	1617
2658	1616
2659	1615
2660	1614
2661	1612
2662	1611
2665	1608
2666	1607
2667	1606
2668	1605
2669	1601
2671	1597
2673	1594
2676	1593
2677	1592
2678	1589
2679	1587
2680	1586
2682	1583
2683	1582
2684	1580
2687	1579
2688	1578
2691	1577
2694	1575
2695	1574
2696	1573
2697	1572
2698	1571
2700	1570
2702	1569
2703	1568
2704	1564
2707	1563
2709	1562
2710	1560
2711	1559
2712	1558
2713	1557
2715	1556
2718	1556
2719	1555
2721	1554
2723	1553
2724	1552
2727	1551
2728	1547
2729	1546
2730	1544
2731	1543
2734	1543
2736	1541
2738	1540
2739	1537
2742	1536
2743	1535
2744	1534
2745	1533
2747	1529
2749	1527
2750	1525
2751	1524
2752	1523
2755	1521
2757	1520
2758	1519
2760	1518
2761	1516
2762	1514
2763	1513
2764	1512
2765	1510
2766	1508
2767	1507
2768	1506
2769	1505
2770	1501
2772	1500
2773	1499
2776	1498
2777	1497
2778	1496
2780	1494
2781	1492
2782	1491
2784	1490
2785	1487
2787	1484
2789	1482
2790	1481
2791	1479
2794	1476
2795	1475
2796	1471
2798	1469
2799	1467
2800	1466
2803	1466
2804	1465
2807	1463
2810	1460
2812	1459
2814	1456
2815	1454
2817	1453
2818	1452
2820	1448
2823	1447
2824	1445
2826	1444
2827	1443
2829	1442
2831	1441
2834	1440
2835	1437
2836	1436
2837	1434
2838	1432
2839	1431
2841	1430
2844	1429
2846	1427
2847	1424
2849	1421
2852	1420
2854	1419
2857	1417
2858	1415
2860	1414
2862	1413
2864	1412
2865	1408
2867	1406
2869	1403
2870	1402
2871	1400
2873	1398
2874	1396
2876	1395
2877	1394
2878	1392
2880	1388
2881	1387
2884	1386
2886	1384
2887	1382
2888	1380
2889	1378
2891	1377
2892	1376
2894	1373
2895	1371
2896	1370
2897	1369
2899	1368
2901	1360
2902	1359
2903	1358
2904	1357
2905	1356
2907	1355
2910	1354
2912	1351
2913	1350
2914	1349
2916	1348
2919	1347
2920	1346
2921	1345
2922	1344
2924	1342
2927	1341
2928	1340
2929	1339
2932	1339
2933	1338
2935	1337
2937	1335
2940	1334
2941	1331
2942	1329
2944	1327
2947	1326
2948	1324
2950	1323
2952	1320
2953	1319
2956	1319
2957	1318
